PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:51.879	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.393	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.425	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.456	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.487	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.518	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.549	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.581	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.612	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.643	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.690	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.721	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.752	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.783	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.815	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.846	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.877	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.908	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.955	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:52.986	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.017	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.049	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.080	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.111	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.142	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.173	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.205	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.251	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.283	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.314	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.345	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.376	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.407	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.439	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.579	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.719	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.860	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:53.985	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:54.109	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:54.234	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:54.359	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:54.531	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:54.827	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:55.217	EXCEL.EXE	key_press	189		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:56.184	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:06:56.761	EXCEL.EXE	key_press	40		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:19.678	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:19.818	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:19.927	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:20.037	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:20.130	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:20.832	EXCEL.EXE	mouse_move		1265	598
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.285	EXCEL.EXE	ScrollDown		1409	640
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.316	EXCEL.EXE	mouse_move		1409	640
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.331	EXCEL.EXE	ScrollDown		1415	639
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.347	EXCEL.EXE	mouse_move		1415	639
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.363	EXCEL.EXE	ScrollDown		1423	639
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.378	EXCEL.EXE	mouse_move		1423	639
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:21.831	EXCEL.EXE	mouse_move		1451	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:22.065	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:25.497	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:25.528	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:25.543	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:25.559	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.027	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.058	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.074	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.089	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.713	EXCEL.EXE	mouse_move		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.807	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.838	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.869	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:26.885	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:27.088	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:27.103	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:27.119	EXCEL.EXE	ScrollDown		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:27.977	EXCEL.EXE	mouse_move		1452	624
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.273	EXCEL.EXE	mouse_move		1452	609
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.523	EXCEL.EXE	mouse_move		1462	613
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.539	EXCEL.EXE	ScrollUp		1462	613
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.570	EXCEL.EXE	mouse_move		1462	613
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.585	EXCEL.EXE	ScrollUp		1463	613
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:07:28.632	EXCEL.EXE	mouse_move		1463	613
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:47.621	scrnsave.scr	mouse_move		1427	525
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:48.183	EXCEL.EXE	mouse_move		297	10
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.275	EXCEL.EXE	mouse_move		592	312
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.789	EXCEL.EXE	ScrollUp		1480	362
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.821	EXCEL.EXE	mouse_move		1480	362
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.852	EXCEL.EXE	ScrollUp		1562	393
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.867	EXCEL.EXE	mouse_move		1562	393
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.867	EXCEL.EXE	ScrollUp		1565	394
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.883	EXCEL.EXE	ScrollUp		1565	394
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.914	EXCEL.EXE	ScrollUp		1565	394
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:49.992	EXCEL.EXE	mouse_move		1565	394
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.133	EXCEL.EXE	ScrollUp		1554	404
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.164	EXCEL.EXE	ScrollUp		1554	404
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.179	EXCEL.EXE	ScrollUp		1554	404
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.195	EXCEL.EXE	mouse_move		1554	404
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.195	EXCEL.EXE	ScrollUp		1554	405
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.398	EXCEL.EXE	ScrollUp		1554	405
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.429	EXCEL.EXE	ScrollUp		1554	405
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.445	EXCEL.EXE	ScrollUp		1554	405
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.741	EXCEL.EXE	mouse_move		1554	405
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:50.991	EXCEL.EXE	mouse_move		1519	372
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:51.817	EXCEL.EXE	mouse_move		1503	365
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:52.051	EXCEL.EXE	mouse_move		1495	370
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:52.785	EXCEL.EXE	mouse_move		1435	321
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:53.143	EXCEL.EXE	mouse_move		1365	410
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:53.393	EXCEL.EXE	ScrollUp		1328	382
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:53.440	EXCEL.EXE	ScrollUp		1328	382
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:54.126	EXCEL.EXE	mouse_move		1328	382
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:54.157	EXCEL.EXE	ScrollUp		1328	381
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:54.438	EXCEL.EXE	mouse_move		1328	381
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:55.483	EXCEL.EXE	mouse_move		965	257
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:56.045	EXCEL.EXE	Left_Click		950	257
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:56.778	EXCEL.EXE	key_press	162		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:56.965	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:57.075	EXCEL.EXE	mouse_move		950	257
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:57.387	EXCEL.EXE	mouse_move		988	415
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:57.699	EXCEL.EXE	Left_Click		986	433
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:58.120	EXCEL.EXE	key_press	162		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:58.354	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:58.541	EXCEL.EXE	mouse_move		986	433
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:58.869	EXCEL.EXE	mouse_move		1037	446
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:59.149	EXCEL.EXE	Left_Click		1035	443
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:12:59.259	EXCEL.EXE	mouse_move		1035	443
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:00.007	EXCEL.EXE	key_press	38		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:00.553	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:00.694	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:00.834	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:00.975	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:08.775	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:08.962	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:09.321	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:09.960	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:10.132	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:10.303	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:17.386	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:17.589	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:17.760	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:17.916	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:18.650	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:18.821	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:18.993	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:19.102	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:19.601	EXCEL.EXE	key_press	160		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:19.866	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:20.163	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:20.568	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:20.678	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:21.614	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:21.770	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:21.910	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.205	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.704	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.735	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.766	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.798	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.829	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.860	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.891	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.922	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:23.954	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.000	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.032	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.063	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.094	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.125	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.156	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.437	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.609	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.765	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:24.921	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:25.061	EXCEL.EXE	key_press	37		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:28.368	EXCEL.EXE	key_press	244		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:28.758	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:28.883	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.039	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.242	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.304	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.414	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.601	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.710	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.850	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:29.960	EXCEL.EXE	key_press	32		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:30.272	EXCEL.EXE	key_press	13		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:30.506	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:30.677	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:30.802	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:31.083	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:32.471	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:32.643	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:32.970	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:33.516	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:33.657	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:34.140	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:34.328	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:34.484	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:34.671	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.170	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.201	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.232	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.264	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.295	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.326	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.357	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:35.872	EXCEL.EXE	mouse_move		1346	610
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:36.122	EXCEL.EXE	mouse_move		447	0
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:36.527	EXCEL.EXE	Left_Click		400	0
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:36.746	EXCEL.EXE	mouse_move		400	0
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:36.964	EXCEL.EXE	mouse_move		238	611
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:37.962	EXCEL.EXE	mouse_move		216	615
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:38.384	EXCEL.EXE	Left_Click		210	614
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:40.505	EXCEL.EXE	mouse_move		210	614
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:42.346	EXCEL.EXE	mouse_move		280	1069
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:43.454	EXCEL.EXE	Left_Click		385	981
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:43.641	EXCEL.EXE	mouse_move		385	981
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:43.968	EXCEL.EXE	mouse_move		924	602
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:45.045	EXCEL.EXE	Left_Click		1266	435
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:45.154	EXCEL.EXE	mouse_move		1266	435
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:46.730	EXCEL.EXE	key_press	243		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:47.026	EXCEL.EXE	key_press	160		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:47.198	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:47.494	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:47.837	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:48.071	EXCEL.EXE	key_press	160		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:48.196	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:48.368	EXCEL.EXE	key_press	46		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:48.742	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.241	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.288	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.335	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.366	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.397	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.413	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.429	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.460	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.803	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:49.975	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:50.146	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:50.287	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:50.443	EXCEL.EXE	key_press	39		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:53.329	EXCEL.EXE	mouse_move		1439	524
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:54.233	EXCEL.EXE	mouse_move		1435	523
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:55.076	EXCEL.EXE	mouse_move		1000	346
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:55.247	EXCEL.EXE	mouse_move		993	346
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:55.466	EXCEL.EXE	mouse_move		991	346
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:55.793	EXCEL.EXE	mouse_move		989	347
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:55.949	EXCEL.EXE	Left_Click		988	347
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:56.121	EXCEL.EXE	mouse_move		988	347
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:57.010	EXCEL.EXE	mouse_move		1062	339
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:57.587	EXCEL.EXE	mouse_move		1066	339
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:57.884	EXCEL.EXE	key_press	162		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:58.149	EXCEL.EXE	key_press	char		
A17PCH009-S1TS	yuu.umezawa	2018/11/20 16:13:58.180	EXCEL.EXE	mouse_move		1163	274
