PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:26.674	MSACCESS.EXE	ScrollUp		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:26.674	MSACCESS.EXE	ScrollUp		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:26.690	MSACCESS.EXE	ScrollUp		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:26.783	MSACCESS.EXE	mouse_move		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:29.498	MSACCESS.EXE	mouse_move		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.154	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.185	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.216	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.232	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.247	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.263	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.279	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.294	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.310	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.325	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.341	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.357	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.372	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:30.388	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.480	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.527	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.558	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.589	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.605	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.621	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.636	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.652	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.667	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.683	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.699	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.714	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.730	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:31.745	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.728	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.760	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.791	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.806	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.822	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.838	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.853	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.869	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.884	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.900	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.916	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.931	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.947	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:32.962	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.727	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.758	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.789	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.805	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.821	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.836	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.852	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.867	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.883	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.899	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.914	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.930	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.945	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:33.961	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:35.958	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.005	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.036	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.052	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.068	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.083	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.099	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.114	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.130	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.146	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.161	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.177	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.192	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:36.208	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.753	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.800	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.831	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.846	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.862	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.878	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.893	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.909	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.924	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.940	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.956	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.971	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:37.987	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:38.002	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:38.018	MSACCESS.EXE	ScrollUp		1919	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:38.205	MSACCESS.EXE	mouse_move		1919	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:38.439	MSACCESS.EXE	mouse_move		1920	1080
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:39.422	MSACCESS.EXE	mouse_move		1920	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.573	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.604	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.635	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.667	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.682	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.698	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.713	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.729	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.745	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.760	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.776	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.791	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.807	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:43.823	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.135	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.166	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.197	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.228	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.259	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.291	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.322	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.353	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.384	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.415	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.447	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.478	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.509	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:44.540	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.539	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.570	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.601	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.617	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.633	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.648	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.664	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.679	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.695	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.711	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.726	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.742	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.757	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:45.773	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.865	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.912	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.943	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.959	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.974	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:46.990	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.006	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.021	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.037	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.052	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.068	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.084	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.099	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.115	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:47.973	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.020	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.051	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.082	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.114	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.129	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.145	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.160	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.176	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.192	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.207	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.223	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.238	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:48.254	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.019	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.034	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.050	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.065	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.081	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.097	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.112	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.128	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.143	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.159	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.175	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.190	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.206	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:49.221	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.454	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.485	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.501	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.516	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.532	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.548	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.563	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.579	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.595	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.610	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.626	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.641	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.657	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:50.673	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:51.968	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:51.999	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.030	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.046	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.061	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.077	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.092	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.108	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.124	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.139	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.155	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.170	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.186	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:52.202	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.528	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.559	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.590	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.606	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.622	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.637	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.653	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.668	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.684	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.700	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.715	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.731	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.746	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.762	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:53.996	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.027	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.043	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.059	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.074	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.090	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.105	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.121	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.137	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.152	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.168	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.183	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.199	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:54.215	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.270	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.301	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.317	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.333	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.348	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.364	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.379	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.395	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.411	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.426	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.442	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.457	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.473	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:13:59.489	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.581	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.628	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.659	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.690	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.706	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.721	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.737	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.752	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.768	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.784	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.799	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.815	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.830	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:00.846	MSACCESS.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.032	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.079	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.094	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.110	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.126	MSACCESS.EXE	key_press	num		
A16PCH575-S1TS	erika.okuda	2018/11/20 10:14:02.141	MSACCESS.EXE	key_press	num		
