PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:08.764	proSmtcStar_v1.4.3.5.exe	mouse_move		1878	600
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:09.310	proSmtcStar_v1.4.3.5.exe	Left_Click		1674	683
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:09.372	proSmtcStar_v1.4.3.5.exe	mouse_move		1674	683
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:09.825	proSmtcStar_v1.4.3.5.exe	Left_Click		1758	476
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:09.856	proSmtcStar_v1.4.3.5.exe	mouse_move		1758	476
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:10.074	proSmtcStar_v1.4.3.5.exe	mouse_move		1750	500
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:10.839	proSmtcStar_v1.4.3.5.exe	mouse_move		1364	35
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:10.932	proSmtcStar_v1.4.3.5.exe	Left_Click		1368	43
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:11.010	proSmtcStar_v1.4.3.5.exe	mouse_move		1368	43
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:11.541	proSmtcStar_v1.4.3.5.exe	Left_Click		1657	676
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:11.603	proSmtcStar_v1.4.3.5.exe	mouse_move		1657	676
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:12.820	proSmtcStar_v1.4.3.5.exe	Left_Click		1746	477
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:12.867	proSmtcStar_v1.4.3.5.exe	mouse_move		1746	477
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:13.460	proSmtcStar_v1.4.3.5.exe	Left_Click		1421	39
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:13.491	proSmtcStar_v1.4.3.5.exe	mouse_move		1421	39
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:13.974	proSmtcStar_v1.4.3.5.exe	Left_Click		1693	690
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:14.006	proSmtcStar_v1.4.3.5.exe	mouse_move		1693	690
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:14.396	proSmtcStar_v1.4.3.5.exe	Left_Click		1736	488
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:14.458	proSmtcStar_v1.4.3.5.exe	mouse_move		1736	488
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:14.598	proSmtcStar_v1.4.3.5.exe	mouse_move		1736	486
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:15.207	proSmtcStar_v1.4.3.5.exe	mouse_move		1404	100
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:15.300	proSmtcStar_v1.4.3.5.exe	Left_Click		1399	78
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:15.347	proSmtcStar_v1.4.3.5.exe	mouse_move		1399	78
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:15.878	proSmtcStar_v1.4.3.5.exe	Left_Click		1659	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:15.909	proSmtcStar_v1.4.3.5.exe	mouse_move		1659	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.299	proSmtcStar_v1.4.3.5.exe	Left_Click		965	590
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.330	proSmtcStar_v1.4.3.5.exe	mouse_move		965	590
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.751	proSmtcStar_v1.4.3.5.exe	Left_Click		368	582
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.783	proSmtcStar_v1.4.3.5.exe	mouse_move		368	582
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.923	proSmtcStar_v1.4.3.5.exe	Left_Click		400	595
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:16.939	proSmtcStar_v1.4.3.5.exe	mouse_move		400	595
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.095	proSmtcStar_v1.4.3.5.exe	Left_Click		414	619
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.110	proSmtcStar_v1.4.3.5.exe	mouse_move		414	619
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.438	proSmtcStar_v1.4.3.5.exe	Left_Click		607	574
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.469	proSmtcStar_v1.4.3.5.exe	mouse_move		607	574
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.906	proSmtcStar_v1.4.3.5.exe	Left_Click		402	576
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:17.937	proSmtcStar_v1.4.3.5.exe	mouse_move		402	576
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.046	proSmtcStar_v1.4.3.5.exe	Left_Click		329	581
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.062	proSmtcStar_v1.4.3.5.exe	mouse_move		329	581
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.421	proSmtcStar_v1.4.3.5.exe	Left_Click		334	580
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.467	proSmtcStar_v1.4.3.5.exe	mouse_move		334	580
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.826	proSmtcStar_v1.4.3.5.exe	mouse_move		692	591
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.858	proSmtcStar_v1.4.3.5.exe	Left_Click		693	591
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:18.873	proSmtcStar_v1.4.3.5.exe	mouse_move		693	591
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:20.246	proSmtcStar_v1.4.3.5.exe	mouse_move		390	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:20.574	proSmtcStar_v1.4.3.5.exe	mouse_move		903	522
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:20.839	proSmtcStar_v1.4.3.5.exe	mouse_move		916	501
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:22.196	proSmtcStar_v1.4.3.5.exe	mouse_move		897	522
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:22.945	proSmtcStar_v1.4.3.5.exe	Left_Click		1577	468
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:22.992	proSmtcStar_v1.4.3.5.exe	mouse_move		1577	468
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:23.304	proSmtcStar_v1.4.3.5.exe	Left_Click		1667	690
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:23.351	proSmtcStar_v1.4.3.5.exe	mouse_move		1667	690
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:23.631	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	726
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:24.131	proSmtcStar_v1.4.3.5.exe	Left_Click		200	623
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:24.162	proSmtcStar_v1.4.3.5.exe	mouse_move		200	623
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:24.786	proSmtcStar_v1.4.3.5.exe	mouse_move		917	555
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:24.864	proSmtcStar_v1.4.3.5.exe	Left_Click		946	556
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:24.895	proSmtcStar_v1.4.3.5.exe	mouse_move		946	556
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:25.363	proSmtcStar_v1.4.3.5.exe	mouse_move		1160	553
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:25.753	proSmtcStar_v1.4.3.5.exe	Left_Click		1568	468
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:25.784	proSmtcStar_v1.4.3.5.exe	mouse_move		1568	468
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:26.206	proSmtcStar_v1.4.3.5.exe	Left_Click		1625	677
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:26.268	proSmtcStar_v1.4.3.5.exe	mouse_move		1625	677
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:26.486	proSmtcStar_v1.4.3.5.exe	mouse_move		1625	715
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:27.048	proSmtcStar_v1.4.3.5.exe	mouse_move		265	559
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:27.266	proSmtcStar_v1.4.3.5.exe	Left_Click		221	659
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:27.282	proSmtcStar_v1.4.3.5.exe	mouse_move		221	659
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:27.844	proSmtcStar_v1.4.3.5.exe	Left_Click		811	596
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:27.875	proSmtcStar_v1.4.3.5.exe	mouse_move		811	596
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:28.655	proSmtcStar_v1.4.3.5.exe	Left_Click		784	836
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:28.702	proSmtcStar_v1.4.3.5.exe	mouse_move		784	836
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:29.154	proSmtcStar_v1.4.3.5.exe	Left_Click		784	768
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:29.201	proSmtcStar_v1.4.3.5.exe	mouse_move		784	768
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:34.474	proSmtcStar_v1.4.3.5.exe	mouse_move		329	579
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:36.050	proSmtcStar_v1.4.3.5.exe	Left_Click		428	578
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:36.221	proSmtcStar_v1.4.3.5.exe	mouse_move		428	578
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:37.251	proSmtcStar_v1.4.3.5.exe	mouse_move		402	583
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:37.469	proSmtcStar_v1.4.3.5.exe	Left_Click		427	583
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:37.563	proSmtcStar_v1.4.3.5.exe	mouse_move		427	583
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:38.796	proSmtcStar_v1.4.3.5.exe	Left_Click		445	586
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:39.888	proSmtcStar_v1.4.3.5.exe	mouse_move		445	586
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:40.574	proSmtcStar_v1.4.3.5.exe	Left_Click		1466	441
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:40.605	proSmtcStar_v1.4.3.5.exe	mouse_move		1466	441
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:40.933	proSmtcStar_v1.4.3.5.exe	Left_Click		1643	676
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:41.026	proSmtcStar_v1.4.3.5.exe	mouse_move		1643	676
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:41.416	proSmtcStar_v1.4.3.5.exe	mouse_move		1290	693
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:41.713	proSmtcStar_v1.4.3.5.exe	Left_Click		919	583
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:41.822	proSmtcStar_v1.4.3.5.exe	mouse_move		919	583
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:42.352	proSmtcStar_v1.4.3.5.exe	Left_Click		908	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:42.399	proSmtcStar_v1.4.3.5.exe	mouse_move		908	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:42.961	proSmtcStar_v1.4.3.5.exe	Left_Click		979	728
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:43.008	proSmtcStar_v1.4.3.5.exe	mouse_move		979	728
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:43.476	proSmtcStar_v1.4.3.5.exe	Left_Click		1740	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:43.522	proSmtcStar_v1.4.3.5.exe	mouse_move		1740	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:43.741	proSmtcStar_v1.4.3.5.exe	Left_Click		1762	534
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:43.850	proSmtcStar_v1.4.3.5.exe	mouse_move		1762	534
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:44.677	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:44.739	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:44.958	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:45.067	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:45.410	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:45.504	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:45.613	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:46.221	proSmtcStar_v1.4.3.5.exe	mouse_move		1921	624
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:46.596	proSmtcStar_v1.4.3.5.exe	mouse_move		1760	593
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:47.157	proSmtcStar_v1.4.3.5.exe	mouse_move		1716	614
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:47.750	proSmtcStar_v1.4.3.5.exe	Left_Click		1664	670
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:47.828	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	670
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:48.109	proSmtcStar_v1.4.3.5.exe	Left_Click		1639	453
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:48.156	proSmtcStar_v1.4.3.5.exe	mouse_move		1639	453
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:48.468	proSmtcStar_v1.4.3.5.exe	Left_Click		1725	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:48.515	proSmtcStar_v1.4.3.5.exe	mouse_move		1725	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:49.373	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:49.419	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:49.529	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:49.622	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:50.043	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:50.090	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:50.402	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:50.979	proSmtcStar_v1.4.3.5.exe	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:51.369	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:51.447	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:51.900	proSmtcStar_v1.4.3.5.exe	mouse_move		1714	574
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:52.227	proSmtcStar_v1.4.3.5.exe	mouse_move		1713	574
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:52.555	proSmtcStar_v1.4.3.5.exe	mouse_move		1652	593
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:53.070	proSmtcStar_v1.4.3.5.exe	mouse_move		1654	597
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:53.382	proSmtcStar_v1.4.3.5.exe	Left_Click		1662	682
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:53.413	proSmtcStar_v1.4.3.5.exe	mouse_move		1662	682
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:53.944	proSmtcStar_v1.4.3.5.exe	mouse_move		1211	507
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:54.755	proSmtcStar_v1.4.3.5.exe	Left_Click		127	92
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:54.802	proSmtcStar_v1.4.3.5.exe	mouse_move		127	92
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:55.550	proSmtcStar_v1.4.3.5.exe	Left_Click		1112	140
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:55.706	proSmtcStar_v1.4.3.5.exe	mouse_move		1112	140
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:56.736	proSmtcStar_v1.4.3.5.exe	mouse_move		1112	172
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:57.282	proSmtcStar_v1.4.3.5.exe	mouse_move		1090	263
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:57.766	proSmtcStar_v1.4.3.5.exe	mouse_move		112	73
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:57.922	proSmtcStar_v1.4.3.5.exe	Left_Click		85	81
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:58.000	proSmtcStar_v1.4.3.5.exe	mouse_move		85	81
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:58.686	proSmtcStar_v1.4.3.5.exe	Left_Click		1379	423
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:58.733	proSmtcStar_v1.4.3.5.exe	mouse_move		1379	423
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:59.606	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:59.669	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:59.872	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:28:59.918	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:01.853	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:02.134	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:02.305	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:02.508	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:02.727	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:02.992	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:03.101	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:03.226	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:03.366	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:03.709	proSmtcStar_v1.4.3.5.exe	mouse_move		1365	411
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:04.037	proSmtcStar_v1.4.3.5.exe	mouse_move		1275	383
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:04.817	proSmtcStar_v1.4.3.5.exe	Left_Click		1347	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:04.864	proSmtcStar_v1.4.3.5.exe	mouse_move		1347	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:05.503	proSmtcStar_v1.4.3.5.exe	mouse_move		1392	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:05.659	proSmtcStar_v1.4.3.5.exe	Left_Click		1377	421
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:05.722	proSmtcStar_v1.4.3.5.exe	mouse_move		1377	421
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:06.159	proSmtcStar_v1.4.3.5.exe	Left_Click		1354	420
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:06.205	proSmtcStar_v1.4.3.5.exe	mouse_move		1354	420
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:06.767	proSmtcStar_v1.4.3.5.exe	mouse_move		1400	420
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:07.188	proSmtcStar_v1.4.3.5.exe	mouse_move		1425	575
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:09.310	proSmtcStar_v1.4.3.5.exe	mouse_move		1379	558
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:10.293	proSmtcStar_v1.4.3.5.exe	mouse_move		1446	565
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:10.433	proSmtcStar_v1.4.3.5.exe	mouse_move		1447	533
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:11.291	proSmtcStar_v1.4.3.5.exe	mouse_move		1499	515
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:11.744	proSmtcStar_v1.4.3.5.exe	Left_Click		1636	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:11.790	proSmtcStar_v1.4.3.5.exe	mouse_move		1636	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.196	proSmtcStar_v1.4.3.5.exe	mouse_move		1018	718
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.227	proSmtcStar_v1.4.3.5.exe	Left_Click		1018	717
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.258	proSmtcStar_v1.4.3.5.exe	mouse_move		1018	717
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.789	proSmtcStar_v1.4.3.5.exe	mouse_move		979	693
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.945	proSmtcStar_v1.4.3.5.exe	Left_Click		1359	528
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:12.976	proSmtcStar_v1.4.3.5.exe	mouse_move		1359	528
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:13.350	proSmtcStar_v1.4.3.5.exe	Left_Click		1652	683
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:13.397	proSmtcStar_v1.4.3.5.exe	mouse_move		1652	683
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:13.740	proSmtcStar_v1.4.3.5.exe	Left_Click		824	604
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:13.787	proSmtcStar_v1.4.3.5.exe	mouse_move		824	604
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:14.333	proSmtcStar_v1.4.3.5.exe	Left_Click		1604	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:14.364	proSmtcStar_v1.4.3.5.exe	mouse_move		1604	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:15.082	proSmtcStar_v1.4.3.5.exe	mouse_move		1690	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:15.363	proSmtcStar_v1.4.3.5.exe	Left_Click		1697	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:15.394	proSmtcStar_v1.4.3.5.exe	mouse_move		1697	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:16.346	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:16.392	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:16.689	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:16.783	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:16.970	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:17.032	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:17.204	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:17.937	proSmtcStar_v1.4.3.5.exe	mouse_move		1756	564
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:18.171	proSmtcStar_v1.4.3.5.exe	mouse_move		1725	588
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:18.577	proSmtcStar_v1.4.3.5.exe	mouse_move		1667	615
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:19.013	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	614
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:19.372	proSmtcStar_v1.4.3.5.exe	Left_Click		1675	679
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:19.403	proSmtcStar_v1.4.3.5.exe	mouse_move		1675	679
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:20.027	proSmtcStar_v1.4.3.5.exe	Left_Click		942	678
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:20.074	proSmtcStar_v1.4.3.5.exe	mouse_move		942	678
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:20.636	proSmtcStar_v1.4.3.5.exe	mouse_move		946	634
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:21.073	proSmtcStar_v1.4.3.5.exe	Left_Click		953	701
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:21.119	proSmtcStar_v1.4.3.5.exe	mouse_move		953	701
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:21.931	proSmtcStar_v1.4.3.5.exe	Left_Click		1434	490
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:21.977	proSmtcStar_v1.4.3.5.exe	mouse_move		1434	490
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:22.367	proSmtcStar_v1.4.3.5.exe	Left_Click		1571	421
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:22.414	proSmtcStar_v1.4.3.5.exe	mouse_move		1571	421
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 17:29:22.851	proSmtcStar_v1.4.3.5.exe	Left_Click		1682	670
