PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:50.515	Explorer.EXE	mouse_move		47	259
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:50.889	Explorer.EXE	mouse_move		47	259
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:51.077	Explorer.EXE	mouse_move		46	259
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:52.169	Explorer.EXE	mouse_move		842	748
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:52.247	Explorer.EXE	Left_Click		841	752
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:52.262	Explorer.EXE	mouse_move		841	752
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:53.229	Explorer.EXE	mouse_move		502	98
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:53.573	Explorer.EXE	mouse_move		531	90
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:54.353	Explorer.EXE	mouse_move		459	296
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:54.649	Explorer.EXE	Left_Click		459	289
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:54.867	Explorer.EXE	Left_Click		459	289
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:55.498	Explorer.EXE	mouse_move		459	289
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:57.713	Explorer.EXE	mouse_move		453	249
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.134	Explorer.EXE	mouse_move		450	246
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.150	Explorer.EXE	ScrollDown		449	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.165	Explorer.EXE	mouse_move		449	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.181	Explorer.EXE	ScrollDown		449	248
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.181	Explorer.EXE	mouse_move		449	248
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.197	Explorer.EXE	ScrollDown		449	249
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.212	Explorer.EXE	mouse_move		449	249
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.228	Explorer.EXE	ScrollDown		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.243	Explorer.EXE	mouse_move		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.259	Explorer.EXE	ScrollDown		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.259	Explorer.EXE	ScrollDown		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.275	Explorer.EXE	ScrollDown		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.290	Explorer.EXE	ScrollDown		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.306	Explorer.EXE	mouse_move		449	252
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.680	Explorer.EXE	mouse_move		450	253
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:58.961	Explorer.EXE	mouse_move		452	272
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:59.211	Explorer.EXE	mouse_move		452	281
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:59.273	Explorer.EXE	Left_Click		452	281
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:59.460	Explorer.EXE	Left_Click		452	281
A16PCH102-S1TS	riko.yorita	2018/11/20 14:28:59.786	Explorer.EXE	mouse_move		452	281
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:00.083	Explorer.EXE	mouse_move		452	216
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:00.582	Explorer.EXE	Left_Click		448	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:00.769	Explorer.EXE	Left_Click		448	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:01.311	Explorer.EXE	mouse_move		448	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:01.529	Explorer.EXE	Left_Click		452	229
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:01.717	Explorer.EXE	Left_Click		452	229
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:02.746	EXCEL.EXE	mouse_move		452	229
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:02.965	EXCEL.EXE	mouse_move		454	230
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:04.805	EXCEL.EXE	mouse_move		454	223
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:05.164	EXCEL.EXE	mouse_move		454	222
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:06.163	EXCEL.EXE	mouse_move		454	223
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:07.114	EXCEL.EXE	Left_Click		1374	109
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:07.333	EXCEL.EXE	mouse_move		1374	109
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:07.660	EXCEL.EXE	mouse_move		1123	247
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:08.815	EXCEL.EXE	mouse_move		742	828
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.127	EXCEL.EXE	ScrollDown		792	685
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.142	EXCEL.EXE	mouse_move		792	685
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.158	EXCEL.EXE	ScrollDown		807	656
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.173	EXCEL.EXE	mouse_move		807	656
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.236	EXCEL.EXE	ScrollDown		816	633
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.251	EXCEL.EXE	mouse_move		816	633
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.361	EXCEL.EXE	ScrollDown		818	628
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.392	EXCEL.EXE	mouse_move		818	628
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.407	EXCEL.EXE	ScrollDown		819	628
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.423	EXCEL.EXE	mouse_move		819	628
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.641	EXCEL.EXE	ScrollUp		820	625
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.673	EXCEL.EXE	mouse_move		820	625
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.688	EXCEL.EXE	ScrollUp		820	624
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:09.751	EXCEL.EXE	ScrollUp		820	624
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:10.109	EXCEL.EXE	mouse_move		820	624
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:10.718	EXCEL.EXE	Left_Click		681	608
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:10.952	EXCEL.EXE	mouse_move		681	608
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:11.529	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:11.747	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:11.950	EXCEL.EXE	key_press	191		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:14.930	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:15.008	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:15.538	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:16.864	EXCEL.EXE	mouse_move		689	600
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:17.909	EXCEL.EXE	Left_Click		790	289
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:19.048	EXCEL.EXE	mouse_move		790	289
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:19.703	EXCEL.EXE	mouse_move		900	595
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:19.953	EXCEL.EXE	Left_Click		907	613
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:20.109	EXCEL.EXE	mouse_move		907	613
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:20.452	EXCEL.EXE	mouse_move		736	603
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:20.686	EXCEL.EXE	Left_Click		779	611
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:20.905	EXCEL.EXE	mouse_move		779	611
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:21.248	EXCEL.EXE	mouse_move		781	612
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:21.560	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:21.622	EXCEL.EXE	key_press	25		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:22.402	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:22.574	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:24.040	EXCEL.EXE	key_press	121		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:24.212	EXCEL.EXE	key_press	121		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:24.664	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.054	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.210	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.288	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.507	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.663	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:25.756	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:26.099	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:26.302	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:27.176	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:27.425	EXCEL.EXE	key_press	38		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:31.325	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:31.497	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:31.622	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:32.573	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:32.651	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:32.792	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:32.885	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:32.979	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:33.416	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:33.728	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:33.868	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:34.118	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:34.352	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:34.461	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:34.601	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:34.695	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:36.427	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:36.614	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:36.957	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:37.144	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:37.347	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.096	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.236	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.439	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.657	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.813	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:38.969	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.110	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.141	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.203	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.453	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.593	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:39.905	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:40.093	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:40.280	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:40.436	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.013	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.200	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.372	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.465	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.543	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:41.621	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:42.682	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:42.791	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:43.119	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:43.197	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:43.509	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:43.603	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:46.972	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:47.175	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:47.362	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:47.549	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:47.721	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:47.939	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:48.860	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:49.125	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:49.499	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:50.342	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:54.133	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:55.833	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:55.942	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:56.083	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:56.691	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:57.783	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:59.093	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:59.218	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:59.405	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:59.515	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:29:59.671	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:00.185	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:00.310	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:00.872	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:01.231	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:01.324	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:01.449	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:04.148	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:04.210	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:04.865	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:05.177	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:05.209	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:05.474	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:06.098	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:06.800	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.018	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.096	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.174	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.361	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.502	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.705	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.829	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:07.923	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:08.095	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:08.266	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:08.422	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:08.500	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:08.812	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:10.403	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:10.528	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:10.622	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:10.965	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:11.059	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:11.246	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:11.932	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:12.494	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:12.619	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:12.868	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:12.946	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:13.555	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:13.976	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.069	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.272	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.506	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.631	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.787	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:14.865	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:15.115	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:16.737	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:16.862	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:17.002	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:19.342	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:19.451	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:19.701	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:19.795	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:19.935	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:20.060	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:20.356	EXCEL.EXE	key_press	220		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:21.043	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:21.277	EXCEL.EXE	key_press	220		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:21.433	EXCEL.EXE	key_press	220		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:22.306	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:22.493	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:22.696	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:23.429	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:23.539	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:23.601	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:24.459	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:25.972	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:26.939	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:27.111	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:30.356	EXCEL.EXE	key_press	num		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:30.793	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.073	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.214	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.323	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.682	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.853	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:31.994	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:32.150	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:32.587	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:33.975	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:34.115	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:34.225	EXCEL.EXE	key_press	29		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:34.739	EXCEL.EXE	key_press	8		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:35.020	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:35.145	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:35.395	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:35.894	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.081	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.206	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.315	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.362	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.487	EXCEL.EXE	key_press	32		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:36.970	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:37.048	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:37.438	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:37.532	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:37.859	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:37.906	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:38.905	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:39.357	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	riko.yorita	2018/11/20 14:30:39.482	EXCEL.EXE	key_press	char		
